zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,MANDOLI,All Ranges,3505,35,16246531.49,15002752.28,15151152.11,3.568872e-05,0.009891,15466811.959999999,554663.583615374,0.035861532748302324,-0.03429940091639205,3.568872369003339e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8204,82,18329359.79,17116296.35,14646958.19,3.450108e-05,-0.144268,16697538.11,1532218.2685236817,0.09176312450552519,-0.10607707954992707,3.450108875861465e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2912,29,8340506.17,13046180.05,14607127.66,3.440726e-05,0.119647,11997937.959999999,2663549.6158532677,0.22200061583359512,0.32338500193238184,3.4407267459133445e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6601,66,42584569.10000001,78946661.0,21510691.93,5.066869e-05,-0.727528,47680640.67666667,23723407.49679356,0.4975480018749625,-0.28927586815052,5.066869734378246e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8519,85,36027928.37,12629124.16,14493634.19,3.413993e-05,0.147635,21050228.906666666,10618151.45002319,0.5044197617566235,-0.3657375473586204,3.4139932205547035e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6208,62,70901472.39000002,79782562.38000003,49167578.99000002,0.00011581483,-0.38373,66617204.58666668,12860417.695406917,0.19304949487449535,-0.16725547696797205,0.00011581483232049748
DELHI,DELHI EAST,MANDOLI,All Ranges,4001,40,19086197.28,76233156.85,45483344.53000001,0.00010713657,-0.403365,46934232.88666666,23352695.13056165,0.4975620926190915,0.5437127525057313,0.00010713657308993659
DELHI,DELHI EAST,MANDOLI,All Ranges,9401,94,34654984.11000001,24430805.07,14224311.11,3.350553e-05,-0.417771,24436700.096666668,8340788.366884626,0.3413222052850895,-0.3593323883140419,3.3505538403961156e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7319,73,3336509.96,42719989.76000001,14268821.91,3.361038e-05,-0.665991,20108440.543333337,16600009.631048063,0.8255244654738558,1.0679871982452394,3.361038413654237e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8215,82,9695506.659999998,20359178.23,14338569.91,3.377467e-05,-0.295719,14797751.6,4365517.052731174,0.29501218636020177,0.2160954527647707,3.3774676401702165e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6005,60,57122640.97000002,70187022.41000001,48467414.58000002,0.00011416558,-0.309453,58592359.320000015,8927687.08731417,0.15236947600208306,-0.07887029526383749,0.00011416558650838576
DELHI,DELHI EAST,MANDOLI,All Ranges,3210,32,38359645.29000001,31471435.63000001,14041560.49,3.307506e-05,-0.553831,27957547.13666667,10234024.01608423,0.3660558619844793,-0.39497907352461203,3.307506708837998e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,1805,18,7088390.02,42528548.81000001,14036560.95,3.306329e-05,-0.669949,21217833.260000005,15333606.180714816,0.7226754019988378,0.40720236124541787,3.30632906108988e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3404,34,14436814.14,20447103.48,13607596.53,3.205285e-05,-0.334497,16163838.050000003,3047586.2054045703,0.18854347562611035,-0.029143529958606695,3.2052859684782553e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3911,39,6324673.0,5024282.68,13497447.65,3.17934e-05,1.686442,8282134.443333332,3725799.478305405,0.4498598161859677,0.46085391124706865,3.179340265375638e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8429,84,7378459.36,11013683.45,13344825.59,3.143389e-05,0.211658,10578989.466666667,2455076.4607211663,0.23207098073562374,0.34484925367784447,3.1433899528924785e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2840,28,15455339.45,2975855.04,13945993.38,3.284995e-05,3.686381,10792395.956666665,5561370.653367102,0.5153045417993342,-0.050083452040284304,3.2849957594535354e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2827,28,114938414.19,24656063.74000001,13116664.97,3.089646e-05,-0.468014,50903714.300000004,45523777.84187837,0.8943115147469379,-0.6621848577880739,3.089646440418914e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4408,44,103810549.53,94205986.38,12941849.97,3.048468e-05,-0.862621,70319461.96,40761130.80359627,0.5796564658981966,-0.6469164898493753,3.0484685538359164e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5902,59,11261506.26,6131427.04,20318074.11,4.785947e-05,2.313759,12570335.803333333,5865152.163545376,0.4665867527572403,0.3432072546223959,4.7859471514830636e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6214,62,23857175.96,69729749.15000004,49945328.18000001,0.00011764683,-0.283729,47844084.430000015,18786247.83790283,0.39265560333563737,0.44689800788286393,0.000117646830028694
DELHI,DELHI EAST,MANDOLI,All Ranges,6914,69,6688014.33,6097588.930000002,13040796.99,3.071775e-05,1.13868,8608800.083333334,3143151.0700535816,0.36510907903863776,0.3963795167599029,3.071775645145504e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4303,43,1534095.0,1223342.0,13614806.9,3.206984e-05,10.129191,5457414.633333334,5769542.344701592,1.0571933291382725,1.979062507602222,3.206984379930828e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6813,68,11796741.95,10720580.21,12971274.35,3.055399e-05,0.209941,11829532.17,919134.5301798208,0.07769829922021514,0.04860103677037997,3.05539950245254e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7241,72,,,12641507.0,2.977722e-05,,12641507.0,0.0,0.0,,2.9777224007331476e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0813,08,4918041.5,4914106.34,21870784.31,5.151689e-05,3.450612,10567644.049999999,7992527.2880066205,0.7563206378063634,1.1088033568053675,5.151689933920857e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0340,03,943981.7,1119028.45,12528899.44,2.951197e-05,10.196229,4863969.863333333,5420394.7828312265,1.1143972794100678,2.6431300457941846,2.951197552556114e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5602,56,11852570.26,9217652.07,28183263.21,6.638602e-05,2.057531,16417828.513333334,8388674.455007542,0.5109490849045528,0.5420177366776575,6.63860204215964e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4405,44,5284694.35,10936631.5,18295783.94,4.309594e-05,0.67289,11505703.263333334,5326975.069312733,0.46298561221275986,0.8606538006303428,4.309594234066537e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7313,73,4885411.27,7504660.82,12187914.56,2.870878e-05,0.624046,8192662.216666666,3020667.4777248236,0.3687040180394301,0.5794800163518836,2.8708781479560693e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4014,40,31783291.20000001,32506826.51,48022189.59000001,0.00011311685,0.477295,37437435.76666667,7490377.647872924,0.20007720866775183,0.22919715251817618,0.00011311685361120094
DELHI,DELHI EAST,MANDOLI,All Ranges,3705,37,13987974.44,16183807.22,17811192.06,4.195448e-05,0.100556,15994324.573333332,1566562.2654952614,0.09794488403137229,0.1284155917250791,4.1954480253677326e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6911,69,9415431.45,9609123.53,15466498.41,3.643152e-05,0.609563,11497017.796666667,2807960.281080149,0.24423379442747856,0.2816690226240868,3.6431525747967084e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6303,63,24630180.03,14890409.27,32630293.44,7.686105e-05,1.191363,24050294.246666666,7253875.894193313,0.301612771128515,0.15100363863444688,7.68610543970619e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0730,07,1973893.59,2505804.63,11526422.0,2.715062e-05,3.599888,5335373.406666666,4383114.900948826,0.8215198013080074,1.41649215464036,2.715062768205038e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5901,59,22888985.66,15052146.03,17652838.77,4.158147e-05,0.172778,18531323.486666664,3259122.110287505,0.17587098474819957,-0.12179884530930696,4.158147714664049e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9202,92,75540.0,9629118.51,11340645.46,2.671302e-05,0.177744,7015101.323333333,4956508.491897093,0.7065483823321217,11.252660396357049,2.671302877498282e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3820,38,5906050.040000002,8412999.840000002,11154312.9,2.627412e-05,0.325842,8491120.926666668,2143306.3150267513,0.2524173585015874,0.37427248205342,2.627412015601994e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0850,08,2917045.08,908214.38,9311316.75,2.193292e-05,9.252333,4378858.736666667,3582895.1733933254,0.8182257955461574,0.7866273581106156,2.193292023395373e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,1513,15,19138314.81,20201403.83999999,39766779.38,9.367113e-05,0.968515,26368832.676666666,9483714.865334403,0.35965622678953024,0.4414791430241174,9.367113411782238e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2601,26,3566.12,,11047751.0,2.602311e-05,,5525658.56,5522092.4399999995,0.9993546253426125,54.65945661074861,2.602311230015696e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5205,52,35206436.27000001,87351194.95,39613679.44000001,9.33105e-05,-0.546501,54057103.55333334,23611132.11371665,0.43678130276480026,0.060746379849008214,9.331050534081906e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2001,20,15177072.56,24052661.83000001,16413854.17,3.866303e-05,-0.317586,18547862.853333335,3925091.5928031867,0.21161961482251243,0.03994717635513889,3.866303380156827e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2522,25,16694340.68,35803210.56000001,19965373.69,4.702868e-05,-0.442358,24154308.310000002,8344563.378258878,0.34546894372480075,0.09358888043437474,4.702868137139126e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8453,84,34352265.37,21624931.93,10715310.0,2.524004e-05,-0.504492,22230835.766666666,9659253.055501012,0.43449797195588474,-0.4414980690590088,2.524004346776053e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5202,52,61794864.72000002,90367543.72,32599818.75,7.678927e-05,-0.639253,61587409.06333334,23584031.185521875,0.38293592057540954,-0.27367431924272567,7.678927089287336e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3001,30,16834654.98,21539401.84000001,14943564.48,3.519974e-05,-0.306221,17772540.433333337,2773203.858665243,0.15603868614438218,-0.057839286645165244,3.519974849430229e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5703,57,11340500.69,12843642.53,13848097.86,3.261936e-05,0.078206,12677413.693333333,1030448.0939062926,0.08128220146733667,0.10504241333927888,3.2619363502521304e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8105,81,19268500.0,34657854.0,10595470.0,2.495775e-05,-0.694283,21507274.666666668,9950164.653476689,0.4626418180681015,-0.2584573076872735,2.4957758885310148e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2853,28,1512772.59,4352194.16,10951755.17,2.579699e-05,1.516375,5605573.973333334,3954054.354182088,0.7053790339744325,1.6906365645592807,2.579699295112051e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6806,68,13604060.03,16965785.72,10492536.51,2.471529e-05,-0.381547,13687460.753333332,2643350.8525078287,0.1931220772168489,-0.12177463820623025,2.471529779348095e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5201,52,29676900.83,6372051.18,12898798.35,3.038327e-05,1.024277,16315916.786666667,9816195.057486435,0.6016330670127105,-0.3407269027746841,3.0383276922074844e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8433,84,7860768.38,4759655.22,15097539.77,3.556243e-05,2.171981,9239321.123333333,4331533.215224994,0.46881509554700673,0.385863929157682,3.556243916891283e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6116,61,9742394.160000002,17562503.49,32172736.75000001,7.578327e-05,0.831899,19825878.133333337,9295956.675108999,0.46887994633033003,0.817235258466142,7.578327403003898e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3707,37,14112835.94,13837988.07,10217496.11,2.406743e-05,-0.261634,12722773.373333333,1775048.5369029776,0.1395174216199938,-0.14912631181690528,2.4067436774864576e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0444,04,,,10111926.0,2.381876e-05,,10111926.0,0.0,0.0,,2.3818765092449764e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8213,82,16777838.68,801064.0,10150969.88,2.391073e-05,11.671858,9243290.853333334,6553993.347848327,0.7090541076595911,-0.22216807815387596,2.3910733428256197e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8352,83,,,10068958.0,2.371755e-05,,10068958.0,0.0,0.0,,2.371755344409589e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8707,87,1944933.7,3219317.93,7159801.02,1.686499e-05,1.224011,4108017.5499999993,2219767.3379946984,0.5403500133524743,0.9186602394163117,1.686499867622273e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9618,96,7729215.08,10867350.0,9900301.74,2.332028e-05,-0.088986,9498955.606666667,1312194.5315861935,0.13814092684728982,0.1317656778998284,2.3320281565493228e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7413,74,18573981.93,15941693.29,9768050.659999998,2.300876e-05,-0.387263,14761241.959999999,3690637.288225891,0.2500221389383615,-0.2748106085713501,2.300876253264599e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,1404,14,34248317.41,35056851.05,37287162.84000001,8.783036e-05,0.063619,35530777.1,1285068.0429480374,0.03616774379381748,0.04342214516316423,8.783036709820485e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8513,85,23792606.84,14374797.22,9710615.000000002,2.287347e-05,-0.324469,15959339.686666667,5857115.596546318,0.3670023767612192,-0.3611449180850681,2.2873472134608095e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7302,73,21965352.11,12916351.48,9841931.55,2.318278e-05,-0.238025,14907878.38,5145805.156547443,0.3451735401498119,-0.33062253827175037,2.318278987063592e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2835,28,37025470.06000001,66916768.57000001,9680159.66,2.280173e-05,-0.85534,37874132.76333334,23374452.16708611,0.6171613832888961,-0.48868213156097073,2.2801734209580686e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3805,38,24980215.54,16161799.9,9708910.020000001,2.286945e-05,-0.399268,16950308.48666667,6259366.443697577,0.3692774351936589,-0.37657078903897645,2.2869456033411616e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,1301,13,91601193.86,30548520.15000001,35034025.85999999,8.252307e-05,0.146832,52394579.95666667,27783674.711268827,0.5302776496013046,-0.3815644363128714,8.252307544597836e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9805,98,3451017.27,209459.26,9564565.84,2.252945e-05,44.663132,4408347.456666667,3878733.951133819,0.8798612154012673,0.6647884885566189,2.2529451555937953e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6215,62,23921117.72000001,26103704.46,27757802.38000001,6.538384e-05,0.063366,25927541.520000007,1571265.3777856687,0.06060217381480711,0.07721354490201393,6.538384224448075e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2940,29,6348435.03,14864800.0,9392361.4,2.212382e-05,-0.368147,10201865.476666667,3523595.768829122,0.34538739771546306,0.2163373921035081,2.212382189604558e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2818,28,491279.86,4095484.99,9344550.67,2.20112e-05,1.281671,4643771.84,3635066.699178224,0.7827832254519688,3.361287647012719,2.201120313807914e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7804,78,3820497.0,5932592.8,9296693.34,2.189847e-05,0.567054,6349927.713333334,2255039.9717037617,0.35512844767802876,0.5599271658504936,2.1898474613244023e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,7603,76,5570492.9,2548088.2,9244286.799999999,2.177503e-05,2.62793,5787622.633333333,2738019.7118213666,0.4730819345497699,0.2882195712911573,2.177503036873827e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8508,85,6427503.63,10921363.94,9157005.51,2.156943e-05,-0.161551,8835291.026666665,1848660.8266595125,0.20923598567154,0.19359110174374172,2.156943822501847e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6807,68,8676429.54,4260550.369999999,11292471.61,2.659955e-05,1.650472,8076483.839999999,2901945.3490836285,0.3593080115769326,0.14083800775423816,2.6599554683425094e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8526,85,9761678.96,21850313.36,9051560.059999999,2.132106e-05,-0.585746,13554517.459999999,5873172.874683491,0.43330003388283594,-0.03705948781325541,2.132106018075493e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8402,84,12600999.43,4479691.94,8994415.92,2.118645e-05,1.00782,8691702.43,3322412.319340021,0.38225104300309337,-0.1551414816978054,2.1186456461634553e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3202,32,8512451.02,6290109.34,9002418.550000004,2.12053e-05,0.431202,7934992.970000002,1180183.2237114888,0.14873147691162839,0.028376839986393065,2.1205306754258518e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,5605,56,8435473.970000003,25089324.8,21687556.75,5.10853e-05,-0.135586,18404118.506666668,7184400.31783265,0.3903691619476471,0.6034320842542031,5.1085304585637124e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2209,22,6118995.65,9887980.419999998,9006452.370000003,2.12148e-05,-0.089151,8337809.48,1609684.0341888324,0.19305838518498175,0.21321230386389578,2.1214808466494662e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2009,20,62324697.12999999,5410269.140000002,11895145.68,2.801916e-05,1.198623,26543370.649999995,25439351.399436556,0.9584069685376059,-0.5631274130812265,2.801916080995733e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2904,29,1716758.22,9776273.0,8907329.330000002,2.098132e-05,-0.088882,6800120.1833333345,3611942.4518400403,0.5311586199156719,1.2778188736050775,2.098132293614075e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4419,44,7070912.1,9167701.82,12680294.79,2.986858e-05,0.383148,9639636.236666666,2314207.583737723,0.24007208642739858,0.3391430009552512,2.986858912001775e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8470,84,3406854.599999999,8383903.75,8770391.03,2.065876e-05,0.046098,6853716.46,2442401.2250027563,0.3563615797731376,0.6044739820861256,2.065876309938369e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2847,28,4672009.33,5511544.060000002,8762809.000000002,2.06409e-05,0.5899,6315454.130000002,1764154.9507726703,0.2793393656985788,0.3695245510262801,2.064090353519247e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9006,90,7059218.76,6486621.03,11082606.66,2.610521e-05,0.708533,8209482.149999999,2045010.2489673647,0.2491034405827126,0.2529756743605449,2.6105215232643047e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6004,60,20332626.68,50506207.58000001,31194543.72,7.347912e-05,-0.382362,34011125.99333334,12478277.067476187,0.36688809038319126,0.23863279747873856,7.347912841063453e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,1508,15,30468255.58999999,28923858.89,30557834.88999999,7.197935e-05,0.056492,29983316.45666666,750041.716360964,0.02501530200786696,0.0014689642082097443,7.197935299158392e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4602,46,5460150.28,13539405.93,24184459.63,5.696678e-05,0.786227,14394671.946666667,7668052.778816492,0.5327007664521428,1.1045822151535751,5.696678979007605e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,3503,35,3519543.37,6421133.99,8795355.34,2.071756e-05,0.369751,6245344.233333333,2157425.0878629233,0.3454453441250009,0.5808240497537742,2.0717566836237096e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,0960,09,503081.7,1005564.43,8544594.38,2.012689e-05,7.497311,3351080.1700000004,3678094.126998475,1.0975846414914252,3.1212263287676913,2.012689633483141e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,2303,23,6612171.5,9141669.870000003,30771435.92,7.248249e-05,2.366062,15508425.763333336,10841869.450817067,0.6990954218222822,1.1572567008112236,7.248249282439872e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9015,90,8355049.050000002,7991067.54,8385196.47,1.975143e-05,0.049321,8243771.0200000005,179111.70320267935,0.02172691390483082,0.0018025192690538372,1.97514326126367e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6114,61,20124040.52,35448230.80000001,22677868.86000001,5.341799e-05,-0.360253,26083380.060000006,6703523.045603497,0.2570036180197228,0.0615575127630994,5.341799684587504e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,4107,41,34276725.45000001,29827173.35000001,12414624.82,2.92428e-05,-0.583781,25506174.540000007,9433667.863069937,0.36985820230609673,-0.39817927887410764,2.9242800263617084e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9013,90,1443124.23,1266056.19,7453788.700000002,1.755749e-05,4.887407,3387656.3733333335,2876098.323095617,0.8489935241766089,1.2726715708613705,1.7557490244099546e-05
