zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1109,11,1480607.11,770061.7,1290539.490000001,2.00589e-06,0.675891,1180402.7666666668,300351.2036355324,0.2544480681654895,-0.06638948613542095,2.005899504378104e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4105,41,,2578.58,344520.0,5.3549e-07,132.60842,173549.29,170970.71000000002,0.9851420884522202,,5.354911667587514e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5119,51,13200.0,,344000.0,5.3468e-07,,178600.0,165400.0,0.9260918253079508,4.104958967573203,5.346829251277444e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2507,25,2415351.7,2352186.33,1236783.95,1.92234e-06,-0.474198,2001440.6600000001,541308.5251516781,0.27045944252560455,-0.2844224092165747,1.9223466864449006e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9200,92,673613.1,1254571.06,1950807.32,3.03216e-06,0.554959,1292997.1600000001,522119.84114202467,0.4038058684846799,0.7017741641377346,3.032160942494813e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5905,59,1900.0,47708.04,340924.0,5.299e-07,6.146049,130177.34666666666,150189.2318611436,1.153727862081254,12.395285895064962,5.299018650181718e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9012,90,5031447.260000002,1271817.53,486984.12,7.5692e-07,-0.617095,2263416.303333334,1983345.2217842792,0.8762617901370622,-0.6888921730065867,7.569246911987222e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2405,24,175543.0,,1218878.0,1.89451e-06,,697210.5,521667.5,0.7482209461848323,1.6350469710219109,1.89451527445888e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0160,01,1656941.0,28051.0,500138.0,7.7736e-07,16.829596,728376.6666666666,684295.4161015224,0.939480144570148,-0.45059652209242373,7.773699093242435e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0350,03,6656103.300000002,570310.75,333121.27,5.1777e-07,-0.415895,2519845.1066666674,2926378.7170942775,1.1613327776981444,-0.7762870343504282,5.177739972845032e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4091,40,,1923.0,352041.83,5.4718e-07,182.069074,176982.415,175059.415,0.9891345137312089,,5.471824285805934e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9704,97,432053.76,135476.43,340565.73,5.2934e-07,1.513837,302698.63999999996,124002.59552736064,0.40965692983411045,-0.11216639843096254,5.293450020775163e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9093,90,82254.8,15070996.68,1202097.79,1.86843e-06,-0.920237,5451783.09,6817157.992795021,1.2504455662037393,2.8228677490916088,1.86843361234534e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0604,06,5694521.11,3205721.73,544881.57,8.4691e-07,-0.830028,3148374.803333333,2102722.57648371,0.6678755573375376,-0.6906697050425195,8.469153246970865e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7110,71,3800854.0,830144.0,2088544.69,3.24624e-06,1.515882,2239847.563333333,1217497.1309026268,0.5435624954274799,-0.25872169042726134,3.246247628224471e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8601,86,103280.0,105268.0,329187.29,5.1165e-07,2.127135,179245.09666666668,106028.24794115963,0.5915266298097691,0.7853090837162315,5.116593695699856e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5707,57,210850.0,453589.14,1168023.21,1.81547e-06,1.575068,610820.7833333333,406272.8809838706,0.6651261582272683,1.3536340248800949,1.8154711236624928e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9203,92,35752761.66,45057570.24,33890085.6,5.267572e-05,-0.247849,38233472.5,4884917.126552516,0.12776545804340728,-0.02639782367783705,5.2675727039062925e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5409,54,1371043.85,1259209.0,645824.7,1.00381e-06,-0.487118,1092025.8499999999,318798.1159653892,0.2919327559557214,-0.3136721013863337,1.0038123247550812e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9110,91,,315.0,416089.55,6.4673e-07,1319.919206,208202.275,207887.275,0.9984870482323019,,6.467324933403687e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0729,07,,-6889.14,312840.71,4.8625e-07,-46.410705,152975.785,159864.92500000002,1.0450341862929484,,4.862517032611639e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7109,71,,17840.0,468232.0,7.2777e-07,25.246188,243036.0,225196.0,0.9265952369196333,,7.277780680186453e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0701,07,1890867.06,1678060.74,32260109.41,5.014223e-05,18.224637,11943012.403333334,14366619.753585875,1.202930991646304,3.1304980346667097,5.0142237396162416e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9208,92,554583.33,289325.6,309478.97,4.8102e-07,0.069656,384462.6333333333,120574.53616291525,0.3136183485961191,-0.25298010929884684,4.81026514375353e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0962,09,14720.32,2912803.38,307711.36,4.7827e-07,-0.894359,1078411.6866666665,1302614.192257969,1.2079006638775445,3.572072824912806,4.782790990111523e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5405,54,121097.73,245316.89,618565.19,9.6144e-07,1.521494,328326.60333333333,211402.34596691767,0.6438782109663274,1.2600848129811717,9.614425731726712e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1521,15,606376.47,256888.91,555651.22,8.6365e-07,1.163001,472972.2,154190.90744876128,0.32600416567561746,-0.042739881000072755,8.636547083151156e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3804,38,55653.89,524111.7,389628.14,6.056e-07,-0.256593,323131.24333333335,196942.55996308845,0.6094816395080926,1.6459241789694188,6.056032372304718e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0999,09,11369592.0,5005942.0,306036.97,4.7567e-07,-0.938865,5560523.656666667,4533669.087019397,0.8153313189458072,-0.8359355425713733,4.756765765024178e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6100,61,688051.07,389470.0,1101202.37,1.71161e-06,1.827438,726241.1466666666,291815.69879327225,0.40181653178515253,0.2650952683812293,1.7116107684569903e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0271,02,191802.57,,303868.87,4.723e-07,,247835.72,56033.149999999994,0.2260898872850128,0.2586816314842877,4.7230667519436704e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0842,08,510652.39,348894.47,302119.42,4.6958e-07,-0.134066,387222.0933333333,89342.99049931724,0.23072802930799688,-0.2308223849754092,4.695874861148184e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0360,03,,29288.14,367448.72,5.7112e-07,11.54599,198368.43,169080.28999999998,0.8523548328733558,,5.711295245466438e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0840,08,19580.87,21730.62,300140.62,4.6651e-07,12.811875,113817.37,131753.35662817728,1.15758567104632,2.9151318791382996,4.665118158466708e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1903,19,871723.61,1401952.48,1021233.38,1.58731e-06,-0.271563,1098303.1566666665,223219.58770376258,0.2032404134949686,0.08236339572461171,1.5873141013270153e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0185,01,,,294504.3,4.5775e-07,,294504.3,0.0,0.0,,4.5775122263575214e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6801,68,571119.42,239768.08,568984.2,8.8437e-07,1.37306,459957.23333333334,155699.68363348235,0.33850904464556164,-0.0018710793038203555,8.843783035100857e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3218,32,,38000.0,294276.85,4.5739e-07,6.744127,166138.425,128138.42499999999,0.7712750677635231,,4.57397694637728e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8108,81,422706.0,4450922.0,293288.49,4.5586e-07,-0.934106,1722305.4966666668,1930146.4952469142,1.1206760351067222,-0.16703202664661865,4.558614759869162e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0903,09,173192.82,277245.27,312499.45,4.8572e-07,0.127158,254312.51333333334,59138.35634475386,0.23254206240036582,0.3432587765673587,4.857212791477073e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4204,42,4607330.09,620249.0,385226.18,5.9876e-07,-0.378916,1870935.0899999999,1937300.8935972298,1.0354719968383457,-0.7108433178063531,5.987612231342644e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0743,07,,,282130.0,4.3851e-07,,282130.0,0.0,0.0,,4.3851771414619334e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1510,15,1113380.34,5099307.2,968327.84,1.50508e-06,-0.810106,2393671.7933333335,1914089.3870272075,0.7996457126487344,-0.0674128330137842,1.505082447598344e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2611,26,11724.56,1089285.6,320420.0,4.9803e-07,-0.705843,473810.0533333334,453086.3273723692,0.956261531778042,4.227710525077547,4.980322757832321e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3269,32,,,277760.0,4.3172e-07,,277760.0,0.0,0.0,,4.3172537582407636e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0419,04,,,410500.04,6.3804e-07,,410500.04,0.0,0.0,,6.380446574193489e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7806,78,207361.0,143756.0,303500.0,4.7173e-07,1.111216,218205.66666666666,65664.50832493576,0.3009294365633757,0.20980620715798737,4.717333365589256e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3296,32,318011.47,215266.25,271754.51,4.2239e-07,0.262411,268344.07666666666,42014.825556803415,0.15657072098891028,-0.07558499138840113,4.223909776844676e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0320,03,5281331.42,11494712.03,269035.9,4.1816e-07,-0.976594,5681693.116666666,4591598.72375852,0.8081391637097636,-0.7742990395911691,4.181654127220213e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4106,41,4016495.24,4191409.16,945721.54,1.46994e-06,-0.774366,3051208.646666667,1490515.7244182564,0.4885000984926383,-0.5147584156407087,1.4699452307078926e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1501,15,98194.11,998258.67,794783.5,1.23534e-06,-0.20383,630412.0933333334,385393.75755122834,0.6113362380366799,1.844996275097718,1.2353406006490307e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0091,91,1856109.73,1088694.49,962541.98,1.49608e-06,-0.115875,1302448.7333333332,394870.43306825764,0.30317541332907055,-0.2798747878192285,1.4960894227460778e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0399,03,2768000.0,5000.0,263718.0,4.0989e-07,51.7436,1012239.3333333334,1245995.0213494257,1.230929267731899,-0.6913353860083151,4.0989974316522813e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2524,25,1760650.0,2192061.1,948672.0,1.47453e-06,-0.567223,1633794.3666666665,515476.07592787687,0.3155085403921254,-0.2659569589621845,1.4745311626360101e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7810,78,,,388370.91,6.0364e-07,,388370.91,0.0,0.0,,6.036491110271044e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0400,04,42456.62,171368.77,262394.26,4.0784e-07,0.531167,158739.88333333333,90232.13749739071,0.5684276415141041,1.486019076245785,4.078422397486334e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1155,11,,,943707.05,1.46681e-06,,943707.05,0.0,0.0,,1.466814087086263e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9485,94,,,262027.42,4.0727e-07,,262027.42,0.0,0.0,,4.0727205636417447e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4206,42,52930803.03000001,12190748.0,977594.88,1.51948e-06,-0.919808,22033048.63666667,22322441.930879094,1.013134509844036,-0.8640981972437246,1.5194863082218203e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6308,63,763493.66,1908631.44,720747.76,1.12026e-06,-0.622374,1130957.62,550175.2634247543,0.48646850571178274,-0.028396807517424127,1.1202660482443878e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0790,07,,,386617.2,6.0092e-07,,386617.2,0.0,0.0,,6.009233005834248e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2529,25,8500.0,1690536.94,899932.420000001,1.39877e-06,-0.467664,866323.1200000002,687099.8256760116,0.7931218846797157,9.289528772151876,1.3987747056479369e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0382,03,3041122.19,821751.6,375924.88,5.843e-07,-0.542532,1412932.89,1165601.6081956297,0.8249518547166311,-0.6484123594358251,5.843041118217915e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2010,20,7412.02,15262.83,253645.21,3.9424e-07,15.618491,92106.68666666666,114269.9426648712,1.2406259176210863,4.849854191476731,3.942434965913982e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2205,22,1260.0,,898515.45,1.39657e-06,,449887.725,448627.725,0.9971993012256558,25.70407272308851,1.3965722938327658e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1251,12,2775.54,822929.62,886976.58,1.37863e-06,0.077827,570893.9133333333,402570.3813086559,0.7051579495008615,16.876493324960407,1.3786373032389613e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1090,10,1910849.35,805234.31,241541.73,3.7543e-07,-0.700035,985875.13,693359.1238481543,0.703293046704763,-0.6444645896166028,3.754309265605112e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0090,90,1917084.68,841466.32,854554.88,1.32824e-06,0.015554,1204368.6266666667,503994.68060023576,0.4184721101504801,-0.33234926570706,1.3282439038389202e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0831,08,724079.65,1473049.66,237133.51,3.6857e-07,-0.839018,811420.9400000001,508326.3768891358,0.6264644549216782,-0.4277269504480381,3.6857918247851515e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2190,21,62227.9,137336.7,236334.96,3.6733e-07,0.720843,145299.85333333333,71301.5939219619,0.49072034338801745,0.948818583335997,3.673379875661292e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6097,60,195506.0,,236160.0,3.6706e-07,,215833.0,20327.0,0.09417929602980082,0.09906435991658702,3.670660453435119e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3020,30,,519170.22,233363.58,3.6271e-07,-0.550506,376266.89999999997,142903.32,0.3797924292569982,,3.62719539455472e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5616,56,19522.71,153961.0,822845.62,1.27895e-06,4.344506,332109.7766666667,351316.2529721518,1.0578317100395462,5.492158726288832,1.2789578576457918e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2852,28,,7224.0,232696.75,3.6168e-07,31.21162,119960.375,112736.375,0.939780114892105,,3.6168307836546347e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1906,19,92113.16,29317.32,234988.51,3.6524e-07,7.015347,118806.33,86060.264127299,0.7243744009877168,0.5972116641539638,3.65245185750611e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7011,70,863035.22,133335.15,233355.71,3.627e-07,0.750143,409908.69333333336,323000.27345956065,0.7879810277575652,-0.48001004234690803,3.6270730702924886e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5413,54,,623998.0,375438.0,5.8354e-07,-0.398334,499718.0,124280.0,0.2487002669505601,,5.835473489654362e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8032,80,144000.0,486493.0,230300.0,3.5795e-07,-0.526611,286931.0,145443.38275998214,0.5068932348194588,0.2646365310062633,3.5795778388639395e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1402,14,12139.84,2050.0,800998.13,1.245e-06,389.730795,271729.3233333333,374272.2302465363,1.3773715168289458,7.12286564008474,1.2450000673553871e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1504,15,134004.14,148328.92,331856.25,5.158e-07,1.237299,204729.77000000002,90082.02287694957,0.44000451364229815,0.5736780698404267,5.15807762999779e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8140,81,,65079.0,142578.89,2.2161e-07,1.190858,103828.945,38749.94500000001,0.3732094648558743,,2.2161191269379914e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2509,25,2244765.15,883390.65,719555.01,1.11841e-06,-0.185462,1282570.2699999998,683654.2837610313,0.5330345632922174,-0.4338304020213699,1.1184121440032655e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2939,29,2467272.51,820084.47,220492.16,3.4271e-07,-0.731134,1169283.0466666666,949898.3172761352,0.8123767123658019,-0.7010572564028448,3.4271335196667043e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6200,62,9245037.2,4399920.0,788506.75,1.22558e-06,-0.82079,4811154.649999999,3464588.697663333,0.7201158453019866,-0.7079559407759441,1.2255845801539854e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1009,10,2359760.59,1938812.82,1691116.44,2.62852e-06,-0.127756,1996563.2833333332,276010.37038937095,0.1382427357516872,-0.15344966897826395,2.628520595554702e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8908,89,325400.0,603811.6,216375.0,3.3631e-07,-0.641651,381862.2,163131.36787370683,0.42719957061397235,-0.18455482725813965,3.363140055945223e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3690,36,,,214250.0,3.3301e-07,,214250.0,0.0,0.0,,3.330110950831954e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1000,10,228881.28,423731.86,422890.46,6.573e-07,-0.001985,358501.2,91655.76808215547,0.25566376927651974,0.3592796254724544,6.573032213994691e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6071,60,600.0,,197369.0,3.0677e-07,,98984.5,98384.5,0.9939384449080412,17.136932853526623,3.0677277398121444e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6970,69,,21139.83,196675.0,3.0569e-07,8.303527,108907.41500000001,87767.585,0.8058917292270686,,3.056940822659858e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3049,30,2541.27,8681.9,383327.96,5.9581e-07,43.152542,131517.04333333333,178074.85345322144,1.3540059063058933,11.28173844109504,5.958107992327063e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3928,39,118115.0,347277.0,192938.6,2.9988e-07,-0.444424,219443.53333333333,95413.79767187181,0.43479885792277534,0.27807704368809705,2.9988655528503433e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7115,71,2254904.95,1126254.09,830083.59,1.2902e-06,-0.262969,1403747.5433333332,613884.3210574267,0.43731818016201085,-0.3932681491253359,1.2902079127957534e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5803,58,126073.9,814746.27,385367.0,5.9898e-07,-0.527009,442062.38999999996,283993.1733167699,0.6424278105105705,0.7483350621475029,5.989801011851844e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9307,93,115811.95,207822.66,193671.15,3.0102e-07,-0.068094,172435.25333333333,40453.39020901325,0.2346004626490912,0.29317046943021596,3.010251656827155e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0740,07,1698046.01,8500014.0,190600.0,2.9625e-07,-0.977576,3462886.67,3614561.9533806974,1.043800244661399,-0.664967667180107,2.96251643980663e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7136,71,174930.72,523592.24,678364.73,1.05438e-06,0.295597,458962.5633333333,210545.63548978866,0.45874250387797866,0.9692397245998103,1.0543896457555013e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8806,88,,,381800.0,5.9343e-07,,381800.0,0.0,0.0,,5.934358744586418e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6230,62,3360627.42,100566.6,671945.5,1.04441e-06,5.681597,1377713.1733333333,1421403.0964898798,1.0317119150794212,-0.5528462866819909,1.0444121670535603e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8449,84,5549.0,42981.0,884907.49,1.37542e-06,19.588341,311145.83,405998.4569104228,1.3048494235337262,11.628203538074086,1.375421294246076e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8367,83,62822.0,113076.78,184996.0,2.8754e-07,0.636021,120298.26000000001,50138.03545574823,0.41678105282444006,0.7160316351746883,2.875412860957331e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7805,78,,28420.0,183200.0,2.8474e-07,5.446164,105810.0,77390.0,0.7314053492108497,,2.8474974384710105e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8475,84,86228.63,36217.79,182651.68,2.8389e-07,4.043148,101699.36666666665,60774.055894984405,0.5975853919934383,0.4554124729485154,2.838974841334207e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9201,92,1370562.91,401692.34,1874430.59,2.91344e-06,3.666333,1215561.9466666665,611151.0791007199,0.5027724673157367,0.16945952151089427,2.9134477639829174e-06
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3900,39,,6242513.930000002,486455.0,7.561e-07,-0.922073,3364484.465000001,2878029.465000001,0.8554146987271051,,7.56102274252956e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6500,65,181925.0,79900.0,182171.02,2.8315e-07,1.279987,147998.67333333334,48153.13844932736,0.32536196010942187,0.0006759293170965908,2.8315038909042095e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7200,72,,97652.3,373673.05,5.808e-07,2.826566,235662.675,138010.375,0.5856267862528506,,5.808040680680403e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3308,33,11191980.09,654807.32,177964.66,2.7661e-07,-0.728218,4008250.69,5083392.620413867,1.268232207405637,-0.8739004838521648,2.766123981923386e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2940,29,182701.57,83273.48,176446.34,2.7425e-07,1.118877,147473.79666666666,45468.248779878864,0.3083140856721159,-0.017267797354316494,2.7425245697466427e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0002,02,,8880.0,262490.0,4.0799e-07,28.559684,135685.0,126805.0,0.9345542985591627,,4.0799104946738837e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2920,29,2223775.4,238180.19,172802.5,2.6858e-07,-0.274488,878252.6966666667,951802.524853594,1.0837456331942725,-0.7212405815457952,2.6858879700403206e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6300,63,117286.0,15255.0,517087.9,8.0371e-07,32.896289,216542.96666666667,216561.0367456149,1.0000834480067693,1.099708953337748,8.03715322442333e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8923,89,19775.0,,172749.2,2.685e-07,,96262.1,76487.1,0.7945712798702709,1.9556280283079168,2.6850595223685386e-07
